loss: 1.3996, acc: 0.5000, test_acc: 0.6084, test_f1: 0.5937
loss: 1.3177, acc: 0.5000, test_acc: 0.6171, test_f1: 0.6113
loss: 1.2554, acc: 0.5078, test_acc: 0.6098, test_f1: 0.5911
loss: 1.2091, acc: 0.5174, test_acc: 0.6113, test_f1: 0.5904
loss: 1.2436, acc: 0.5188, test_acc: 0.6301, test_f1: 0.5834
loss: 1.1822, acc: 0.5227, test_acc: 0.6040, test_f1: 0.5131
loss: 1.2214, acc: 0.5365, test_acc: 0.6171, test_f1: 0.5421
loss: 1.2578, acc: 0.5312, test_acc: 0.6069, test_f1: 0.5662
loss: 1.2404, acc: 0.5268, test_acc: 0.6286, test_f1: 0.6088
loss: 1.2523, acc: 0.5250, test_acc: 0.6040, test_f1: 0.5281
loss: 1.2645, acc: 0.5332, test_acc: 0.6113, test_f1: 0.5499
loss: 1.2059, acc: 0.5349, test_acc: 0.6069, test_f1: 0.5637
loss: 1.3001, acc: 0.5382, test_acc: 0.5939, test_f1: 0.4767
loss: 1.3217, acc: 0.5345, test_acc: 0.6069, test_f1: 0.5351
loss: 1.1062, acc: 0.5344, test_acc: 0.6344, test_f1: 0.5933
loss: 1.2431, acc: 0.5372, test_acc: 0.6301, test_f1: 0.5647
loss: 1.1984, acc: 0.5412, test_acc: 0.6127, test_f1: 0.5367
loss: 1.1594, acc: 0.5408, test_acc: 0.6069, test_f1: 0.5065
loss: 1.2819, acc: 0.5430, test_acc: 0.5954, test_f1: 0.4739
loss: 1.1866, acc: 0.5475, test_acc: 0.6228, test_f1: 0.5328
loss: 1.0872, acc: 0.5517, test_acc: 0.6373, test_f1: 0.6018
loss: 1.1039, acc: 0.5556, test_acc: 0.6517, test_f1: 0.6063
loss: 1.1229, acc: 0.5536, test_acc: 0.5939, test_f1: 0.5072
loss: 1.0883, acc: 0.5560, test_acc: 0.6344, test_f1: 0.5680
loss: 1.0663, acc: 0.5583, test_acc: 0.5910, test_f1: 0.4760
loss: 1.0875, acc: 0.5635, test_acc: 0.6257, test_f1: 0.5585
loss: 1.0333, acc: 0.5605, test_acc: 0.6503, test_f1: 0.6096
loss: 1.1199, acc: 0.5625, test_acc: 0.6358, test_f1: 0.6042
loss: 1.1058, acc: 0.5634, test_acc: 0.6344, test_f1: 0.5715
