loss: 0.2803, acc: 0.8405, test_acc: 0.7962, test_f1: 0.7561
loss: 0.2491, acc: 0.8405, test_acc: 0.7978, test_f1: 0.7530
loss: 0.2201, acc: 0.9062, test_acc: 0.7836, test_f1: 0.7292
loss: 0.1995, acc: 0.8906, test_acc: 0.7757, test_f1: 0.7115
loss: 0.2717, acc: 0.9062, test_acc: 0.7757, test_f1: 0.7157
loss: 0.3923, acc: 0.8750, test_acc: 0.7899, test_f1: 0.7428
loss: 0.3304, acc: 0.8625, test_acc: 0.8041, test_f1: 0.7656
loss: 0.3218, acc: 0.8594, test_acc: 0.7930, test_f1: 0.7469
loss: 0.1929, acc: 0.8750, test_acc: 0.7930, test_f1: 0.7471
loss: 0.4097, acc: 0.8828, test_acc: 0.7899, test_f1: 0.7413
loss: 0.2979, acc: 0.8750, test_acc: 0.7867, test_f1: 0.7361
loss: 0.1541, acc: 0.8781, test_acc: 0.7867, test_f1: 0.7353
loss: 0.3966, acc: 0.8693, test_acc: 0.7725, test_f1: 0.7119
loss: 0.2452, acc: 0.8724, test_acc: 0.7583, test_f1: 0.6825
loss: 0.3384, acc: 0.8726, test_acc: 0.7536, test_f1: 0.6768
loss: 0.2704, acc: 0.8705, test_acc: 0.7867, test_f1: 0.7348
loss: 0.3586, acc: 0.8688, test_acc: 0.7994, test_f1: 0.7552
loss: 0.2826, acc: 0.8691, test_acc: 0.8104, test_f1: 0.7695
loss: 0.3965, acc: 0.8676, test_acc: 0.7962, test_f1: 0.7512
loss: 0.4935, acc: 0.8628, test_acc: 0.7994, test_f1: 0.7575
loss: 0.2106, acc: 0.8651, test_acc: 0.8152, test_f1: 0.7808
loss: 0.2831, acc: 0.8641, test_acc: 0.8057, test_f1: 0.7658
loss: 0.2706, acc: 0.8646, test_acc: 0.8041, test_f1: 0.7619
loss: 0.3898, acc: 0.8622, test_acc: 0.8104, test_f1: 0.7693
loss: 0.2968, acc: 0.8601, test_acc: 0.7994, test_f1: 0.7559
loss: 0.2423, acc: 0.8607, test_acc: 0.7946, test_f1: 0.7460
loss: 0.2905, acc: 0.8612, test_acc: 0.8088, test_f1: 0.7689
loss: 0.2712, acc: 0.8630, test_acc: 0.8120, test_f1: 0.7740
loss: 0.2868, acc: 0.8600, test_acc: 0.7978, test_f1: 0.7528
loss: 0.2807, acc: 0.8594, test_acc: 0.7867, test_f1: 0.7320
loss: 0.3496, acc: 0.8578, test_acc: 0.7915, test_f1: 0.7403
loss: 0.3286, acc: 0.8573, test_acc: 0.8152, test_f1: 0.7781
loss: 0.3794, acc: 0.8579, test_acc: 0.8136, test_f1: 0.7825
loss: 0.2714, acc: 0.8574, test_acc: 0.8120, test_f1: 0.7767
loss: 0.2402, acc: 0.8580, test_acc: 0.7836, test_f1: 0.7241
loss: 0.3449, acc: 0.8566, test_acc: 0.7536, test_f1: 0.6720
loss: 0.1744, acc: 0.8580, test_acc: 0.7725, test_f1: 0.7055
loss: 0.2763, acc: 0.8568, test_acc: 0.8041, test_f1: 0.7583
loss: 0.3077, acc: 0.8556, test_acc: 0.8199, test_f1: 0.7861
loss: 0.3357, acc: 0.8544, test_acc: 0.8088, test_f1: 0.7727
loss: 0.3996, acc: 0.8494, test_acc: 0.8041, test_f1: 0.7608
loss: 0.5198, acc: 0.8477, test_acc: 0.7899, test_f1: 0.7389
loss: 0.2729, acc: 0.8498, test_acc: 0.7946, test_f1: 0.7449
loss: 0.2187, acc: 0.8512, test_acc: 0.7994, test_f1: 0.7502
loss: 0.3345, acc: 0.8503, test_acc: 0.8057, test_f1: 0.7605
loss: 0.2872, acc: 0.8494, test_acc: 0.8104, test_f1: 0.7736
loss: 0.3173, acc: 0.8465, test_acc: 0.8073, test_f1: 0.7676
loss: 0.1971, acc: 0.8478, test_acc: 0.8104, test_f1: 0.7653
loss: 0.2141, acc: 0.8477, test_acc: 0.7994, test_f1: 0.7497
loss: 0.2856, acc: 0.8483, test_acc: 0.7978, test_f1: 0.7460
loss: 0.0958, acc: 0.8508, test_acc: 0.7915, test_f1: 0.7367
loss: 0.4014, acc: 0.8500, test_acc: 0.8057, test_f1: 0.7627
loss: 0.3311, acc: 0.8493, test_acc: 0.7994, test_f1: 0.7599
loss: 0.2637, acc: 0.8492, test_acc: 0.8009, test_f1: 0.7593
loss: 0.2419, acc: 0.8491, test_acc: 0.8041, test_f1: 0.7576
loss: 0.3879, acc: 0.8490, test_acc: 0.7978, test_f1: 0.7470
loss: 0.3973, acc: 0.8494, test_acc: 0.8041, test_f1: 0.7555
loss: 0.3351, acc: 0.8488, test_acc: 0.8073, test_f1: 0.7636
loss: 0.1267, acc: 0.8514, test_acc: 0.8073, test_f1: 0.7668
loss: 0.3466, acc: 0.8513, test_acc: 0.8073, test_f1: 0.7697
loss: 0.1987, acc: 0.8512, test_acc: 0.8057, test_f1: 0.7679
loss: 0.2470, acc: 0.8521, test_acc: 0.7946, test_f1: 0.7499
loss: 0.2195, acc: 0.8535, test_acc: 0.7962, test_f1: 0.7466
loss: 0.3935, acc: 0.8518, test_acc: 0.7978, test_f1: 0.7483
loss: 0.2553, acc: 0.8517, test_acc: 0.8136, test_f1: 0.7741
loss: 0.1994, acc: 0.8525, test_acc: 0.8120, test_f1: 0.7761
loss: 0.3420, acc: 0.8538, test_acc: 0.8025, test_f1: 0.7604
loss: 0.2455, acc: 0.8542, test_acc: 0.8057, test_f1: 0.7645
loss: 0.3310, acc: 0.8549, test_acc: 0.8057, test_f1: 0.7643
loss: 0.2134, acc: 0.8539, test_acc: 0.8167, test_f1: 0.7795
loss: 0.3422, acc: 0.8546, test_acc: 0.8152, test_f1: 0.7821
loss: 0.4220, acc: 0.8527, test_acc: 0.8167, test_f1: 0.7821
loss: 0.3671, acc: 0.8530, test_acc: 0.8104, test_f1: 0.7758
loss: 0.2205, acc: 0.8533, test_acc: 0.8073, test_f1: 0.7681
loss: 0.3647, acc: 0.8532, test_acc: 0.8104, test_f1: 0.7668
loss: 0.3492, acc: 0.8526, test_acc: 0.8073, test_f1: 0.7601
loss: 0.2244, acc: 0.8533, test_acc: 0.8009, test_f1: 0.7595
loss: 0.3717, acc: 0.8524, test_acc: 0.8041, test_f1: 0.7657
loss: 0.2398, acc: 0.8523, test_acc: 0.8183, test_f1: 0.7848
loss: 0.2256, acc: 0.8526, test_acc: 0.8167, test_f1: 0.7832
loss: 0.3322, acc: 0.8525, test_acc: 0.8104, test_f1: 0.7744
loss: 0.1817, acc: 0.8535, test_acc: 0.8136, test_f1: 0.7773
loss: 0.2968, acc: 0.8530, test_acc: 0.7978, test_f1: 0.7579
loss: 0.1847, acc: 0.8533, test_acc: 0.7994, test_f1: 0.7552
loss: 0.2723, acc: 0.8535, test_acc: 0.8025, test_f1: 0.7572
loss: 0.2809, acc: 0.8534, test_acc: 0.7994, test_f1: 0.7533
loss: 0.1796, acc: 0.8529, test_acc: 0.8104, test_f1: 0.7694
loss: 0.3488, acc: 0.8528, test_acc: 0.8152, test_f1: 0.7773
loss: 0.1403, acc: 0.8538, test_acc: 0.7883, test_f1: 0.7367
loss: 0.2147, acc: 0.8543, test_acc: 0.7757, test_f1: 0.7207
loss: 0.3139, acc: 0.8125, test_acc: 0.7930, test_f1: 0.7431
loss: 0.1525, acc: 0.8906, test_acc: 0.8041, test_f1: 0.7608
loss: 0.1891, acc: 0.8750, test_acc: 0.8183, test_f1: 0.7813
loss: 0.2533, acc: 0.8984, test_acc: 0.8104, test_f1: 0.7745
loss: 0.2638, acc: 0.8875, test_acc: 0.7915, test_f1: 0.7528
loss: 0.3135, acc: 0.8854, test_acc: 0.8073, test_f1: 0.7685
loss: 0.2135, acc: 0.8839, test_acc: 0.8183, test_f1: 0.7829
loss: 0.1942, acc: 0.8945, test_acc: 0.8136, test_f1: 0.7768
loss: 0.3668, acc: 0.8819, test_acc: 0.8025, test_f1: 0.7601
loss: 0.2910, acc: 0.8688, test_acc: 0.8057, test_f1: 0.7649
loss: 0.2319, acc: 0.8693, test_acc: 0.8041, test_f1: 0.7647
loss: 0.3369, acc: 0.8672, test_acc: 0.8120, test_f1: 0.7741
loss: 0.3097, acc: 0.8678, test_acc: 0.8088, test_f1: 0.7714
loss: 0.2237, acc: 0.8683, test_acc: 0.8025, test_f1: 0.7627
loss: 0.2787, acc: 0.8667, test_acc: 0.8088, test_f1: 0.7717
loss: 0.2465, acc: 0.8672, test_acc: 0.8073, test_f1: 0.7667
loss: 0.2112, acc: 0.8695, test_acc: 0.8167, test_f1: 0.7826
loss: 0.3278, acc: 0.8715, test_acc: 0.8104, test_f1: 0.7750
loss: 0.1979, acc: 0.8717, test_acc: 0.7994, test_f1: 0.7597
loss: 0.1969, acc: 0.8703, test_acc: 0.7994, test_f1: 0.7574
loss: 0.3168, acc: 0.8631, test_acc: 0.8120, test_f1: 0.7756
loss: 0.2974, acc: 0.8651, test_acc: 0.8088, test_f1: 0.7762
loss: 0.2356, acc: 0.8668, test_acc: 0.8136, test_f1: 0.7787
loss: 0.2226, acc: 0.8672, test_acc: 0.7930, test_f1: 0.7432
loss: 0.2415, acc: 0.8700, test_acc: 0.7867, test_f1: 0.7339
loss: 0.5003, acc: 0.8702, test_acc: 0.7978, test_f1: 0.7557
loss: 0.1320, acc: 0.8715, test_acc: 0.8073, test_f1: 0.7733
loss: 0.2329, acc: 0.8705, test_acc: 0.8057, test_f1: 0.7689
loss: 0.1643, acc: 0.8707, test_acc: 0.7946, test_f1: 0.7459
loss: 0.2040, acc: 0.8719, test_acc: 0.7946, test_f1: 0.7455
loss: 0.2271, acc: 0.8740, test_acc: 0.8136, test_f1: 0.7758
loss: 0.1985, acc: 0.8760, test_acc: 0.8152, test_f1: 0.7824
loss: 0.2644, acc: 0.8750, test_acc: 0.8167, test_f1: 0.7836
loss: 0.2373, acc: 0.8750, test_acc: 0.8136, test_f1: 0.7806
loss: 0.2539, acc: 0.8750, test_acc: 0.8120, test_f1: 0.7763
loss: 0.3051, acc: 0.8741, test_acc: 0.8136, test_f1: 0.7762
loss: 0.2797, acc: 0.8742, test_acc: 0.7978, test_f1: 0.7540
loss: 0.3373, acc: 0.8742, test_acc: 0.7946, test_f1: 0.7452
loss: 0.2933, acc: 0.8742, test_acc: 0.7946, test_f1: 0.7443
loss: 0.2618, acc: 0.8742, test_acc: 0.8136, test_f1: 0.7792
loss: 0.1896, acc: 0.8742, test_acc: 0.8073, test_f1: 0.7735
loss: 0.2471, acc: 0.8750, test_acc: 0.8136, test_f1: 0.7751
loss: 0.2097, acc: 0.8757, test_acc: 0.7978, test_f1: 0.7517
loss: 0.2386, acc: 0.8750, test_acc: 0.8025, test_f1: 0.7606
loss: 0.3105, acc: 0.8736, test_acc: 0.8025, test_f1: 0.7600
loss: 0.2409, acc: 0.8750, test_acc: 0.7946, test_f1: 0.7507
loss: 0.3732, acc: 0.8763, test_acc: 0.7962, test_f1: 0.7553
loss: 0.3811, acc: 0.8743, test_acc: 0.7930, test_f1: 0.7537
loss: 0.2699, acc: 0.8724, test_acc: 0.7946, test_f1: 0.7550
loss: 0.2113, acc: 0.8738, test_acc: 0.8057, test_f1: 0.7686
loss: 0.1643, acc: 0.8744, test_acc: 0.8025, test_f1: 0.7608
loss: 0.2470, acc: 0.8738, test_acc: 0.8009, test_f1: 0.7582
loss: 0.2450, acc: 0.8738, test_acc: 0.8025, test_f1: 0.7594
loss: 0.2101, acc: 0.8738, test_acc: 0.8025, test_f1: 0.7612
loss: 0.2620, acc: 0.8739, test_acc: 0.7962, test_f1: 0.7569
loss: 0.3340, acc: 0.8722, test_acc: 0.7978, test_f1: 0.7536
loss: 0.1820, acc: 0.8734, test_acc: 0.8120, test_f1: 0.7725
loss: 0.1282, acc: 0.8745, test_acc: 0.8120, test_f1: 0.7715
loss: 0.1920, acc: 0.8755, test_acc: 0.8057, test_f1: 0.7613
loss: 0.2366, acc: 0.8755, test_acc: 0.8104, test_f1: 0.7665
loss: 0.2356, acc: 0.8760, test_acc: 0.8136, test_f1: 0.7738
loss: 0.2190, acc: 0.8745, test_acc: 0.8104, test_f1: 0.7683
loss: 0.2044, acc: 0.8745, test_acc: 0.8104, test_f1: 0.7694
loss: 0.1825, acc: 0.8760, test_acc: 0.8152, test_f1: 0.7773
loss: 0.1229, acc: 0.8774, test_acc: 0.8088, test_f1: 0.7655
loss: 0.1802, acc: 0.8774, test_acc: 0.7899, test_f1: 0.7335
loss: 0.1967, acc: 0.8769, test_acc: 0.7962, test_f1: 0.7452
loss: 0.1934, acc: 0.8764, test_acc: 0.8088, test_f1: 0.7643
loss: 0.3998, acc: 0.8759, test_acc: 0.8152, test_f1: 0.7777
loss: 0.2889, acc: 0.8772, test_acc: 0.8231, test_f1: 0.7918
loss: 0.2645, acc: 0.8772, test_acc: 0.8136, test_f1: 0.7775
loss: 0.2178, acc: 0.8776, test_acc: 0.8104, test_f1: 0.7679
loss: 0.3092, acc: 0.8771, test_acc: 0.7930, test_f1: 0.7384
loss: 0.2534, acc: 0.8758, test_acc: 0.7962, test_f1: 0.7424
loss: 0.2308, acc: 0.8750, test_acc: 0.8120, test_f1: 0.7742
loss: 0.1981, acc: 0.8754, test_acc: 0.8231, test_f1: 0.7935
loss: 0.1990, acc: 0.8750, test_acc: 0.8246, test_f1: 0.7947
loss: 0.2709, acc: 0.8746, test_acc: 0.8120, test_f1: 0.7738
loss: 0.2772, acc: 0.8746, test_acc: 0.8104, test_f1: 0.7677
loss: 0.1982, acc: 0.8746, test_acc: 0.8104, test_f1: 0.7682
loss: 0.2998, acc: 0.8742, test_acc: 0.8088, test_f1: 0.7660
loss: 0.2696, acc: 0.8735, test_acc: 0.8073, test_f1: 0.7637
loss: 0.2986, acc: 0.8727, test_acc: 0.8025, test_f1: 0.7557
loss: 0.2453, acc: 0.8731, test_acc: 0.8136, test_f1: 0.7702
loss: 0.2435, acc: 0.8735, test_acc: 0.8152, test_f1: 0.7734
loss: 0.1620, acc: 0.8739, test_acc: 0.8136, test_f1: 0.7721
loss: 0.1500, acc: 0.8746, test_acc: 0.8167, test_f1: 0.7798
loss: 0.2147, acc: 0.9375, test_acc: 0.8183, test_f1: 0.7791
loss: 0.2743, acc: 0.8906, test_acc: 0.8057, test_f1: 0.7621
loss: 0.2137, acc: 0.8854, test_acc: 0.8057, test_f1: 0.7633
loss: 0.1649, acc: 0.9062, test_acc: 0.8136, test_f1: 0.7746
loss: 0.2043, acc: 0.9187, test_acc: 0.8231, test_f1: 0.7921
loss: 0.2692, acc: 0.9167, test_acc: 0.8183, test_f1: 0.7849
loss: 0.2283, acc: 0.8929, test_acc: 0.8073, test_f1: 0.7665
loss: 0.1317, acc: 0.8945, test_acc: 0.8073, test_f1: 0.7652
loss: 0.2443, acc: 0.8993, test_acc: 0.8073, test_f1: 0.7629
loss: 0.2772, acc: 0.8875, test_acc: 0.8041, test_f1: 0.7583
loss: 0.2705, acc: 0.8949, test_acc: 0.8041, test_f1: 0.7610
loss: 0.2354, acc: 0.8984, test_acc: 0.8104, test_f1: 0.7697
loss: 0.2269, acc: 0.9014, test_acc: 0.8057, test_f1: 0.7584
loss: 0.1314, acc: 0.9062, test_acc: 0.8025, test_f1: 0.7541
loss: 0.1765, acc: 0.9062, test_acc: 0.8073, test_f1: 0.7626
loss: 0.2077, acc: 0.9023, test_acc: 0.8120, test_f1: 0.7710
loss: 0.1056, acc: 0.9062, test_acc: 0.8167, test_f1: 0.7824
loss: 0.2227, acc: 0.9028, test_acc: 0.8199, test_f1: 0.7875
loss: 0.2142, acc: 0.9013, test_acc: 0.8136, test_f1: 0.7755
loss: 0.2294, acc: 0.9000, test_acc: 0.8025, test_f1: 0.7588
loss: 0.1931, acc: 0.8988, test_acc: 0.8057, test_f1: 0.7657
loss: 0.2777, acc: 0.8977, test_acc: 0.8104, test_f1: 0.7712
loss: 0.1478, acc: 0.8981, test_acc: 0.7994, test_f1: 0.7541
loss: 0.1631, acc: 0.9010, test_acc: 0.7978, test_f1: 0.7495
loss: 0.2322, acc: 0.9025, test_acc: 0.8088, test_f1: 0.7685
loss: 0.3169, acc: 0.8990, test_acc: 0.8136, test_f1: 0.7774
loss: 0.0806, acc: 0.9028, test_acc: 0.8104, test_f1: 0.7728
loss: 0.1478, acc: 0.9018, test_acc: 0.8167, test_f1: 0.7792
loss: 0.2563, acc: 0.9030, test_acc: 0.8088, test_f1: 0.7702
loss: 0.2387, acc: 0.9031, test_acc: 0.8104, test_f1: 0.7726
loss: 0.1968, acc: 0.9022, test_acc: 0.8104, test_f1: 0.7723
loss: 0.1743, acc: 0.9033, test_acc: 0.8104, test_f1: 0.7730
loss: 0.1914, acc: 0.9053, test_acc: 0.8183, test_f1: 0.7826
loss: 0.1767, acc: 0.9053, test_acc: 0.8152, test_f1: 0.7785
loss: 0.1855, acc: 0.9054, test_acc: 0.8041, test_f1: 0.7662
loss: 0.3188, acc: 0.9028, test_acc: 0.7978, test_f1: 0.7552
loss: 0.2601, acc: 0.9020, test_acc: 0.8073, test_f1: 0.7706
loss: 0.2897, acc: 0.9021, test_acc: 0.8152, test_f1: 0.7772
loss: 0.1998, acc: 0.9030, test_acc: 0.8167, test_f1: 0.7827
loss: 0.1700, acc: 0.9031, test_acc: 0.8199, test_f1: 0.7882
loss: 0.2621, acc: 0.9009, test_acc: 0.8231, test_f1: 0.7911
loss: 0.2541, acc: 0.9010, test_acc: 0.8120, test_f1: 0.7721
loss: 0.1535, acc: 0.8997, test_acc: 0.8183, test_f1: 0.7860
loss: 0.1709, acc: 0.9006, test_acc: 0.8183, test_f1: 0.7879
loss: 0.2240, acc: 0.9007, test_acc: 0.8152, test_f1: 0.7822
loss: 0.2156, acc: 0.8995, test_acc: 0.8152, test_f1: 0.7765
loss: 0.3624, acc: 0.8989, test_acc: 0.8104, test_f1: 0.7685
loss: 0.2569, acc: 0.8965, test_acc: 0.8104, test_f1: 0.7662
loss: 0.2337, acc: 0.8948, test_acc: 0.8041, test_f1: 0.7571
loss: 0.2810, acc: 0.8944, test_acc: 0.8041, test_f1: 0.7571
loss: 0.3340, acc: 0.8909, test_acc: 0.8152, test_f1: 0.7731
loss: 0.1967, acc: 0.8894, test_acc: 0.8152, test_f1: 0.7753
loss: 0.2062, acc: 0.8892, test_acc: 0.8136, test_f1: 0.7730
loss: 0.2720, acc: 0.8889, test_acc: 0.8104, test_f1: 0.7659
loss: 0.3576, acc: 0.8881, test_acc: 0.8025, test_f1: 0.7562
loss: 0.3239, acc: 0.8873, test_acc: 0.8104, test_f1: 0.7674
loss: 0.2260, acc: 0.8876, test_acc: 0.8136, test_f1: 0.7732
loss: 0.1707, acc: 0.8890, test_acc: 0.8183, test_f1: 0.7862
loss: 0.1872, acc: 0.8898, test_acc: 0.8136, test_f1: 0.7785
loss: 0.2979, acc: 0.8885, test_acc: 0.8088, test_f1: 0.7714
loss: 0.2957, acc: 0.8878, test_acc: 0.8183, test_f1: 0.7835
loss: 0.1617, acc: 0.8886, test_acc: 0.8183, test_f1: 0.7826
loss: 0.2144, acc: 0.8899, test_acc: 0.8167, test_f1: 0.7800
loss: 0.1716, acc: 0.8906, test_acc: 0.8136, test_f1: 0.7772
loss: 0.2794, acc: 0.8904, test_acc: 0.8183, test_f1: 0.7817
loss: 0.1859, acc: 0.8902, test_acc: 0.8167, test_f1: 0.7802
loss: 0.1967, acc: 0.8895, test_acc: 0.8215, test_f1: 0.7843
loss: 0.1704, acc: 0.8902, test_acc: 0.8215, test_f1: 0.7846
loss: 0.2571, acc: 0.8899, test_acc: 0.8104, test_f1: 0.7688
loss: 0.2500, acc: 0.8902, test_acc: 0.8073, test_f1: 0.7646
loss: 0.2529, acc: 0.8891, test_acc: 0.7994, test_f1: 0.7542
loss: 0.1762, acc: 0.8885, test_acc: 0.8152, test_f1: 0.7747
loss: 0.0923, acc: 0.8891, test_acc: 0.8136, test_f1: 0.7716
loss: 0.1721, acc: 0.8902, test_acc: 0.8009, test_f1: 0.7536
loss: 0.1316, acc: 0.8904, test_acc: 0.7994, test_f1: 0.7473
loss: 0.2384, acc: 0.8894, test_acc: 0.8057, test_f1: 0.7588
loss: 0.1783, acc: 0.8892, test_acc: 0.8294, test_f1: 0.7956
loss: 0.1531, acc: 0.8898, test_acc: 0.8294, test_f1: 0.7978
loss: 0.2046, acc: 0.8908, test_acc: 0.8136, test_f1: 0.7716
loss: 0.2263, acc: 0.8914, test_acc: 0.8120, test_f1: 0.7719
loss: 0.1193, acc: 0.8927, test_acc: 0.8199, test_f1: 0.7838
loss: 0.1048, acc: 0.8933, test_acc: 0.8231, test_f1: 0.7869
loss: 0.2082, acc: 0.8927, test_acc: 0.8246, test_f1: 0.7898
loss: 0.2346, acc: 0.8921, test_acc: 0.8152, test_f1: 0.7763
loss: 0.2938, acc: 0.8930, test_acc: 0.8199, test_f1: 0.7801
loss: 0.1175, acc: 0.8939, test_acc: 0.8057, test_f1: 0.7659
loss: 0.2470, acc: 0.8933, test_acc: 0.8167, test_f1: 0.7792
loss: 0.1567, acc: 0.9688, test_acc: 0.8199, test_f1: 0.7850
loss: 0.2003, acc: 0.9375, test_acc: 0.8167, test_f1: 0.7787
loss: 0.1210, acc: 0.9375, test_acc: 0.8088, test_f1: 0.7649
loss: 0.2127, acc: 0.9375, test_acc: 0.8104, test_f1: 0.7692
loss: 0.1698, acc: 0.9250, test_acc: 0.8104, test_f1: 0.7715
loss: 0.2386, acc: 0.9062, test_acc: 0.8104, test_f1: 0.7715
loss: 0.1999, acc: 0.9018, test_acc: 0.8073, test_f1: 0.7649
loss: 0.1971, acc: 0.9023, test_acc: 0.8088, test_f1: 0.7660
loss: 0.3897, acc: 0.8889, test_acc: 0.8073, test_f1: 0.7618
loss: 0.2283, acc: 0.8938, test_acc: 0.8088, test_f1: 0.7670
loss: 0.1632, acc: 0.8892, test_acc: 0.8215, test_f1: 0.7850
loss: 0.1806, acc: 0.8906, test_acc: 0.8167, test_f1: 0.7791
loss: 0.1659, acc: 0.8918, test_acc: 0.8167, test_f1: 0.7798
loss: 0.1876, acc: 0.8929, test_acc: 0.8120, test_f1: 0.7706
loss: 0.2157, acc: 0.8938, test_acc: 0.8104, test_f1: 0.7690
loss: 0.2509, acc: 0.8867, test_acc: 0.8136, test_f1: 0.7742
loss: 0.2373, acc: 0.8842, test_acc: 0.8136, test_f1: 0.7723
loss: 0.2090, acc: 0.8872, test_acc: 0.8183, test_f1: 0.7787
loss: 0.1911, acc: 0.8865, test_acc: 0.8152, test_f1: 0.7732
loss: 0.1706, acc: 0.8906, test_acc: 0.8073, test_f1: 0.7617
loss: 0.1564, acc: 0.8929, test_acc: 0.8104, test_f1: 0.7716
loss: 0.1717, acc: 0.8935, test_acc: 0.8120, test_f1: 0.7791
loss: 0.1819, acc: 0.8913, test_acc: 0.8136, test_f1: 0.7785
loss: 0.0466, acc: 0.8958, test_acc: 0.7994, test_f1: 0.7509
loss: 0.1164, acc: 0.9000, test_acc: 0.8057, test_f1: 0.7566
loss: 0.2316, acc: 0.8978, test_acc: 0.8073, test_f1: 0.7605
loss: 0.1176, acc: 0.8981, test_acc: 0.8073, test_f1: 0.7637
loss: 0.1809, acc: 0.8984, test_acc: 0.8073, test_f1: 0.7629
loss: 0.1460, acc: 0.8998, test_acc: 0.8057, test_f1: 0.7613
loss: 0.2139, acc: 0.9000, test_acc: 0.8073, test_f1: 0.7630
loss: 0.2690, acc: 0.8992, test_acc: 0.8167, test_f1: 0.7772
loss: 0.2227, acc: 0.8975, test_acc: 0.8246, test_f1: 0.7878
loss: 0.2314, acc: 0.8977, test_acc: 0.8246, test_f1: 0.7888
loss: 0.2123, acc: 0.8971, test_acc: 0.8278, test_f1: 0.7915
loss: 0.2932, acc: 0.8991, test_acc: 0.8199, test_f1: 0.7811
loss: 0.1936, acc: 0.9002, test_acc: 0.8025, test_f1: 0.7527
loss: 0.2751, acc: 0.8970, test_acc: 0.7946, test_f1: 0.7432
loss: 0.1656, acc: 0.8964, test_acc: 0.7978, test_f1: 0.7566
loss: 0.2101, acc: 0.8974, test_acc: 0.8041, test_f1: 0.7695
loss: 0.2655, acc: 0.8945, test_acc: 0.8136, test_f1: 0.7744
loss: 0.2460, acc: 0.8948, test_acc: 0.8136, test_f1: 0.7702
loss: 0.2060, acc: 0.8943, test_acc: 0.8167, test_f1: 0.7760
loss: 0.2052, acc: 0.8932, test_acc: 0.8199, test_f1: 0.7806
loss: 0.1618, acc: 0.8942, test_acc: 0.8136, test_f1: 0.7725
loss: 0.1557, acc: 0.8944, test_acc: 0.8073, test_f1: 0.7647
loss: 0.1964, acc: 0.8947, test_acc: 0.8057, test_f1: 0.7638
loss: 0.2261, acc: 0.8936, test_acc: 0.8120, test_f1: 0.7800
loss: 0.1640, acc: 0.8945, test_acc: 0.8136, test_f1: 0.7791
loss: 0.1015, acc: 0.8954, test_acc: 0.8167, test_f1: 0.7747
loss: 0.1271, acc: 0.8962, test_acc: 0.8057, test_f1: 0.7559
loss: 0.1685, acc: 0.8958, test_acc: 0.7915, test_f1: 0.7350
loss: 0.2349, acc: 0.8960, test_acc: 0.8073, test_f1: 0.7609
loss: 0.1534, acc: 0.8956, test_acc: 0.8120, test_f1: 0.7751
loss: 0.2104, acc: 0.8958, test_acc: 0.8183, test_f1: 0.7823
loss: 0.2290, acc: 0.8955, test_acc: 0.8294, test_f1: 0.7911
loss: 0.1455, acc: 0.8956, test_acc: 0.8246, test_f1: 0.7845
loss: 0.2155, acc: 0.8953, test_acc: 0.8136, test_f1: 0.7769
loss: 0.2941, acc: 0.8939, test_acc: 0.8167, test_f1: 0.7811
loss: 0.2401, acc: 0.8941, test_acc: 0.8136, test_f1: 0.7769
loss: 0.2433, acc: 0.8938, test_acc: 0.8231, test_f1: 0.7828
loss: 0.1491, acc: 0.8940, test_acc: 0.8246, test_f1: 0.7867
loss: 0.1323, acc: 0.8947, test_acc: 0.8262, test_f1: 0.7918
loss: 0.2103, acc: 0.8948, test_acc: 0.8199, test_f1: 0.7830
loss: 0.1348, acc: 0.8950, test_acc: 0.8152, test_f1: 0.7716
loss: 0.2079, acc: 0.8957, test_acc: 0.8088, test_f1: 0.7615
loss: 0.1644, acc: 0.8963, test_acc: 0.8073, test_f1: 0.7597
loss: 0.1537, acc: 0.8960, test_acc: 0.8199, test_f1: 0.7805
loss: 0.0843, acc: 0.8971, test_acc: 0.8215, test_f1: 0.7812
loss: 0.2763, acc: 0.8972, test_acc: 0.8199, test_f1: 0.7822
loss: 0.2156, acc: 0.8973, test_acc: 0.8215, test_f1: 0.7861
loss: 0.2524, acc: 0.8970, test_acc: 0.8167, test_f1: 0.7802
loss: 0.2085, acc: 0.8967, test_acc: 0.8199, test_f1: 0.7803
loss: 0.1790, acc: 0.8964, test_acc: 0.8183, test_f1: 0.7764
loss: 0.0961, acc: 0.8970, test_acc: 0.8246, test_f1: 0.7890
loss: 0.1537, acc: 0.8975, test_acc: 0.8215, test_f1: 0.7867
loss: 0.0890, acc: 0.8976, test_acc: 0.8262, test_f1: 0.7867
loss: 0.2222, acc: 0.8973, test_acc: 0.8231, test_f1: 0.7834
loss: 0.3527, acc: 0.8958, test_acc: 0.8215, test_f1: 0.7867
loss: 0.1139, acc: 0.8964, test_acc: 0.8073, test_f1: 0.7749
loss: 0.0940, acc: 0.8973, test_acc: 0.8104, test_f1: 0.7794
loss: 0.1824, acc: 0.8970, test_acc: 0.8262, test_f1: 0.7932
loss: 0.2158, acc: 0.8963, test_acc: 0.8278, test_f1: 0.7905
loss: 0.3186, acc: 0.8965, test_acc: 0.8215, test_f1: 0.7850
loss: 0.2567, acc: 0.8966, test_acc: 0.8167, test_f1: 0.7791
loss: 0.1188, acc: 0.8978, test_acc: 0.8199, test_f1: 0.7784
loss: 0.0985, acc: 0.8979, test_acc: 0.8183, test_f1: 0.7767
